Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777046249,160,,Aggregated,74.100000,0.000000,120,130,150,160,220,280,340,370,430,1200,1200,5295,0,120,138.04607612768262,66.67800700051885,1220.3664970002137,173944.37507082152
1777046250,160,,Aggregated,73.800000,0.000000,120,130,150,160,220,280,340,370,430,1200,1200,5361,0,120,138.39930317125157,66.67800700051885,1220.3664970002137,173762.67599328482
1777046251,160,,Aggregated,74.100000,0.000000,120,130,150,160,220,280,340,370,430,1200,1200,5447,0,120,138.27597858639353,66.67800700051885,1220.3664970002137,173527.84101340186
1777046252,160,,Aggregated,72.800000,0.000000,120,130,150,160,220,280,340,370,430,1200,1200,5524,0,120,138.02285943285315,66.67800700051885,1220.3664970002137,173455.7320782042
1777046253,160,,Aggregated,73.400000,0.000000,120,130,150,160,220,280,340,370,430,1200,1200,5593,0,120,138.3599498013737,66.67800700051885,1220.3664970002137,173362.29554800643
1777046254,160,,Aggregated,74.700000,0.000000,120,130,150,160,220,280,330,360,430,1200,1200,5673,0,120,138.4824993425116,66.67800700051885,1220.3664970002137,173368.37017451084
1777046255,160,,Aggregated,75.100000,0.000000,120,130,150,160,220,280,330,360,430,1200,1200,5751,0,120,138.38255067032873,66.67800700051885,1220.3664970002137,173718.46061554513
1777046256,160,,Aggregated,74.800000,0.000000,120,130,150,160,220,280,330,360,430,1200,1200,5829,0,120,138.51531652943248,66.67800700051885,1220.3664970002137,173695.83067421513
1777046257,160,,Aggregated,74.700000,0.000000,120,130,150,160,220,280,330,360,430,1200,1200,5902,0,120,138.1793754505374,66.67800700051885,1220.3664970002137,173866.4828871569
1777046258,160,,Aggregated,75.900000,0.000000,120,130,150,160,210,270,330,360,430,1200,1200,5976,0,120,137.7906351382308,66.67800700051885,1220.3664970002137,173938.28865461846
1777046259,160,,Aggregated,75.500000,0.000000,120,130,150,160,220,280,330,360,430,1200,1200,6053,0,120,138.6042878252223,66.67800700051885,1220.3664970002137,173797.37320337023
1777046260,160,,Aggregated,75.500000,0.000000,120,140,150,160,220,280,330,360,430,1200,1200,6127,0,120,139.0024126228295,66.67800700051885,1220.3664970002137,173660.71470540232
1777046261,160,,Aggregated,75.300000,0.000000,120,140,150,160,220,280,330,360,430,1200,1200,6204,0,120,138.97677296567915,66.67800700051885,1220.3664970002137,173389.94825918763
1777046262,160,,Aggregated,75.400000,0.000000,120,140,150,160,220,280,340,370,440,1200,1200,6282,0,120,140.3965080237309,66.67800700051885,1220.3664970002137,173238.1446991404
1777046263,160,,Aggregated,76.200000,0.000000,120,140,150,160,220,280,340,370,440,1200,1200,6346,0,120,140.39168167776177,66.67800700051885,1220.3664970002137,173003.49527261266
1777046264,160,,Aggregated,74.700000,0.000000,120,140,150,160,220,280,340,370,440,1200,1200,6425,0,120,140.61905163316212,66.67800700051885,1220.3664970002137,172771.64108949417
1777046265,160,,Aggregated,74.700000,0.000000,120,140,150,170,220,290,340,370,440,1200,1200,6496,0,120,141.48975252679494,66.67800700051885,1220.3664970002137,172589.57481527093
1777046266,160,,Aggregated,74.500000,0.000000,120,140,150,170,220,280,340,370,440,1200,1200,6577,0,120,141.81532684142718,66.67800700051885,1220.3664970002137,172969.0145963205
1777046267,160,,Aggregated,74.900000,0.000000,120,140,150,170,220,280,340,370,440,1200,1200,6649,0,120,141.78682673876858,66.67800700051885,1220.3664970002137,173086.20123326816
1777046268,160,,Aggregated,73.800000,0.000000,120,140,160,170,230,290,340,370,440,1200,1200,6723,0,120,142.568199662662,66.67800700051885,1220.3664970002137,172906.44801427933
1777046269,160,,Aggregated,73.700000,0.000000,120,140,160,170,230,290,340,370,440,1200,1200,6796,0,120,143.1235089704348,66.67800700051885,1220.3664970002137,172751.4615950559
1777046270,160,,Aggregated,74.400000,0.000000,120,140,160,170,230,290,340,370,440,1200,1200,6874,0,120,143.57949807725817,66.67800700051885,1220.3664970002137,172619.8639802153
1777046272,160,,Aggregated,74.100000,0.000000,120,140,160,180,230,290,340,370,440,1200,1200,6950,0,120,144.1598415362679,66.67800700051885,1220.3664970002137,172836.80618705036
1777046273,160,,Aggregated,73.500000,0.000000,120,140,160,170,230,280,340,370,440,1200,1200,7024,0,120,144.0726289846332,66.67800700051885,1220.3664970002137,172727.84809225512
1777046274,160,,Aggregated,74.200000,0.000000,120,140,160,170,230,280,340,370,440,1200,1200,7095,0,120,144.09859191826177,66.67800700051885,1220.3664970002137,172621.28710359408
1777046275,160,,Aggregated,73.800000,0.000000,120,140,160,180,230,290,350,380,500,1200,1200,7171,0,120,145.80334264162153,66.67800700051885,1220.3664970002137,172713.36577883142
1777046276,160,,Aggregated,74.400000,0.000000,120,140,160,180,230,290,350,380,500,1200,1200,7237,0,120,145.7419398773067,66.67800700051885,1220.3664970002137,172414.31297498965
